targa,tratta,volte
9482089,2-,1
801446,10-,1
12004328,9-,1
12004336,10-,1
9275544,14-,1
12004338,7-,1
12004339,1-,1
12004340,8-,1
12004343,2-,1
1532525,18-,1
12004362,11-,1
12004367,18-,1
9863,3-,1
12004371,20-2-,1
12004376,13-,1
1155774,8-3-1-,1
568048,5-,1
888865,2-,1
287305,23-,1
12004420,11-,1
12004426,10-,1
12004431,9-,1
12004433,4-,1
9128459,20-,1
12004441,2-,1
9059448,20-,1
8168328,23-,1
8636146,3-,1
9955,9-,1
3387192,2-16-,1
287331,25-4-,1
287342,23-14-,1
12004447,23-,1
5260545,20-,1
155683,10-,1
5965325,16-,1
5965326,25-,1
888919,23-,1
12004453,20-,1
12004455,2-,1
12004457,3-,1
12004463,16-,1
9993,23-2-,1
12004477,24-,1
12004478,2-,1
12004484,16-,1
12004487,16-,1
568115,23-,1
12004512,22-,1
155722,23-,1
12004517,12-,1
12004523,12-,1
12004524,16-,1
12004527,7-,1
12004532,5-,1
12004551,3-,1
410703,1-12-,1
2719537,18-,1
10094,18-,1
12004559,14-,1
12004563,10-,1
12004564,2-,1
7825650,16-,1
287575,3-,1
1755290,10-,1
12004592,12-,1
12004595,12-,1
12004602,2-,1
12004617,18-,1
12004619,14-,1
12004620,3-,1
2370829,12-,1
4702129,9-,1
5196957,10-,1
647925,2-,1
8390581,16-,1
3614495,3-,1
10194,13-,1
12004638,2-,1
12004641,25-,1
12004642,9-,1
155892,18-,1
12004655,10-5-,1
12004659,22-,1
11580198,1-,1
2877269,19-,1
12004665,14-,1
7069192,9-,1
568282,25-16-,1
9212459,2-,1
9212461,11-,1
155931,9-,1
6389038,23-,1
155938,10-,1
989195,11-14-,1
8684242,14-,1
1156146,11-,1
7977494,2-,1
2370880,8-,1
4217965,2-,1
12004683,9-,1
2370898,25-20-,1
4968125,10-23-,1
7504788,12-,1
12004701,16-,1
12004706,19-,1
568336,2-4-,1
12004715,5-,1
12004718,4-,1
12004721,9-,1
12004722,5-,1
12004723,18-,1
12004725,9-,1
4976910,16-,1
8390670,11-25-,1
12004731,20-,1
10338,18-,1
648047,8-,1
7917523,11-,1
12004747,3-,1
1055094,8-,1
12004751,9-,1
9982015,8-,1
12004752,7-,1
1156278,23-,1
1237855,9-,1
12004765,25-,1
568411,12-,1
12004778,5-,1
8785034,23-,1
12004788,18-,1
12004795,16-,1
12004796,4-,1
11196985,14-,1
1586634,2-16-,1
10452,4-,1
12004813,13-,1
12004827,2-,1
12004828,23-,1
12004840,4-,1
12004843,25-,1
12004845,12-,1
9212719,19-,1
12004849,4-,1
12004853,10-,1
1707901,16-,1
9276151,16-,1
8390968,11-,1
8684494,4-,1
1533059,19-2-,1
12004857,24-,1
12004862,2-,1
12004866,9-,1
2639355,5-,1
12004869,3-,1
11751023,20-,1
12004874,18-,1
12004880,3-13-,1
12004882,1-,1
989363,19-,1
12004893,11-,1
718345,23-,1
12004897,1-,1
2037499,5-,1
12004903,5-,1
8534696,3-,1
8684584,19-,1
12004923,4-,1
12004924,10-,1
12004926,19-,1
12004928,20-,1
12004932,10-,1
12004942,24-,1
12004950,18-,1
12004957,20-,1
8391180,20-,1
12004968,8-,1
156242,3-,1
12004977,19-,1
8828612,23-,1
12005008,25-,1
12005009,3-,1
12005012,9-,1
12005023,9-,1
11868613,10-,1
4500923,18-,1
12005033,20-,1
12005034,6-,1
8391323,3-,1
989452,19-,1
9213146,25-,1
12005044,5-,1
9060634,25-23-,1
2719753,2-,1
11960023,1-,1
12005050,13-,1
12005056,4-,1
12005057,1-,1
6149334,4-,1
12005063,13-,1
12005071,18-,1
1473476,18-,1
12005085,18-,1
3754648,19-,1
12005089,24-,1
12005099,8-,1
5261296,8-,1
12005106,16-,1
12005112,20-,1
12005126,13-,1
156354,20-16-18-,1
8337456,9-18-,1
12005132,9-,1
9276609,11-,1
12005146,5-,1
12005148,18-,1
12005149,5-,1
12005155,8-,1
10766,4-,1
12005162,4-,1
12005168,25-,1
8534811,2-,1
12005178,12-,1
12005179,23-,1
12005183,2-,1
12005184,9-,1
12005194,14-,1
4218641,25-,1
12005213,8-,1
12005215,14-,1
12005222,14-,1
5148733,16-,1
8222497,25-,1
1316111,5-,1
12005242,2-,1
12005250,23-,1
12005260,14-,1
10894,7-,1
6389318,20-,1
156498,2-,1
8391751,9-,1
156508,4-,1
12005280,3-,1
288663,4-,1
12005296,20-,1
5930291,16-,1
12005326,12-,1
12005329,18-,1
12005341,14-,1
12005360,23-,1
12005365,9-,1
156567,11-,1
1653947,25-,1
12005372,5-,1
12005385,20-,1
8685178,16-,1
12005402,9-,1
12005406,4-,1
802859,20-,1
718957,16-,1
12005417,23-,1
12005419,4-,1
12005420,2-,1
890005,8-,1
12005425,25-,1
411582,20-,1
5363772,9-,1
156653,16-,1
12005434,2-,1
11134,25-,1
12005451,9-,1
4782465,25-,1
11796948,23-,1
6586449,11-,1
12005468,16-,1
12005471,22-,1
11926712,20-,1
156702,5-,1
12005487,12-,1
12005489,9-,1
12005491,9-,1
12005493,3-,1
11167,13-,1
8042998,13-,1
12005495,9-,1
12005502,5-,1
8276708,3-,1
12005508,18-,1
648508,20-,1
7918491,18-,1
3510640,1-,1
3851956,1-,1
12005522,3-,1
156800,9-,1
12005531,9-,1
12005532,25-,1
1157178,5-,1
12005538,25-,1
12005541,14-,1
8107602,9-,1
12005555,14-,1
12005558,10-,1
11546454,2-,1
12005559,9-,1
12005560,14-,1
12005562,20-6-,1
2152944,10-,1
12005588,23-,1
12005593,18-,1
11322,14-,1
803063,14-,1
10743997,20-,1
12005610,8-,1
4703138,10-23-,1
803082,13-,1
12005621,12-,1
12005623,2-,1
12005629,14-,1
569076,1-,1
4882213,13-,1
8972137,18-,1
1708340,10-,1
8482034,18-,1
11409,18-,1
411956,10-,1
12005657,8-,1
990065,13-,1
12005661,9-,1
6506823,13-,1
12005667,10-18-23-,1
12005672,19-,1
12005673,18-,1
5423562,13-,1
12005677,18-,1
7827701,4-,1
8392348,12-,1
12005689,12-,1
12005693,19-,1
890416,11-20-,1
9277218,8-,1
8392453,9-,1
7918749,25-20-,1
8535125,9-,1
9214042,16-,1
8223098,20-,1
9214067,19-,1
890432,16-,1
157090,11-,1
2836487,5-,1
8392634,5-1-,1
1157510,3-,1
7432514,8-,1
12005710,11-,1
9277257,16-,1
12005711,12-,1
289470,3-,1
12005719,3-,1
412067,14-,1
8685587,20-,1
12005722,14-,1
12005723,22-,1
12005724,14-,1
12005726,8-,1
8392778,5-,1
7647814,25-,1
12005733,18-,1
12005735,5-,1
9214166,11-,1
12005737,20-,1
8685612,11-,1
289494,20-,1
11673138,23-14-,1
8392948,12-,1
9214204,2-,1
12005742,24-,1
12005743,20-,1
890481,9-,1
1533782,20-,1
11445768,24-,1
12005747,18-,1
12005748,12-,1
12005751,9-,1
12005752,18-,1
6078985,9-,1
12005766,4-,1
3755628,18-,1
11735,12-,1
412181,7-,1
157259,18-,1
11165014,9-,1
11766,4-,1
11780,1-,1
289657,16-,1
12005792,5-,1
289669,3-,1
8589256,10-,1
12005803,18-,1
412266,3-,1
1654563,5-,1
6216071,12-,1
9061991,19-,1
890728,22-,1
719776,5-,1
10013400,10-,1
12005861,16-,1
8393202,9-,1
6542148,10-,1
12005874,16-4-,1
11928,18-,1
12005875,23-,1
6767800,10-,1
1534004,10-5-,1
12005889,14-,1
12005904,3-,1
12005905,14-,1
11974,20-,1
11984,18-,1
3432486,13-,1
412445,19-,1
12011,3-,1
12005921,9-,1
12005927,13-,1
157585,5-,1
12039,20-,1
12040,5-,1
1534089,10-,1
12044,4-,1
12045,20-,1
12005938,6-,1
12005943,1-,1
12005945,6-,1
12005948,12-,1
12005952,25-,1
12005953,18-,1
2799091,9-,1
12005963,1-,1
12005965,18-7-,1
12005972,5-,1
12005975,11-,1
12005983,24-,1
4882405,5-,1
4502222,14-,1
12005987,23-,1
12204,9-,1
12005994,1-,1
12572,3-,1
12006003,19-,1
12006007,22-,1
1158435,11-,1
158240,12-,1
12006031,3-,1
12006034,14-,1
891555,2-,1
2272355,5-,1
8108225,13-,1
804324,23-,1
1534658,12-2-,1
12006042,3-,1
12006047,25-,1
570373,10-,1
891683,23-,1
891684,18-,1
413298,18-3-,1
413307,25-,1
12006057,13-,1
6944680,12-,1
12006061,25-16-4-,1
12750,18-,1
12006069,2-,1
12753,25-,1
12006074,9-,1
1158546,25-,1
12773,5-,1
12006084,4-,1
12006085,8-,1
12792,2-,1
12006092,20-,1
12006101,18-,1
8686049,4-,1
991273,5-,1
3756056,2-,1
991278,5-,1
12006107,20-,1
2979038,16-,1
991292,3-,1
158529,25-,1
12006120,8-,1
12006122,18-,1
12006123,10-,1
12006125,1-,1
12006128,25-,1
12006131,10-,1
2592276,12-,1
12006138,2-,1
11030419,7-,1
158595,12-,1
891909,10-,1
12006147,8-,1
12006151,18-13-,1
12006157,7-,1
5092739,23-,1
12006160,23-,1
12976,1-,1
7648394,2-,1
4280987,20-,1
8535439,4-,1
7506653,25-,1
12006172,23-,1
12006178,5-,1
12006187,5-,1
12993,23-,1
8393628,8-,1
7506692,19-20-,1
2372300,18-,1
12006190,19-,1
12006191,5-,1
12006192,25-,1
1317541,2-,1
9277826,16-,1
158660,11-25-,1
8686215,10-,1
12006203,18-,1
8482789,2-,1
12006208,14-,1
158668,10-,1
3226945,20-,1
12006228,23-,1
12006236,4-,1
12006237,10-,1
12006238,20-,1
2235878,20-,1
5262565,22-,1
158747,16-,1
8535524,4-,1
9214844,25-,1
11870146,2-,1
8638320,11-25-,1
11870169,4-,1
12006274,22-2-,1
8686356,1-,1
12006279,25-16-,1
1534977,19-,1
8535553,22-,1
1757843,23-,1
5931666,14-,1
12006290,5-,1
570727,9-,1
12006292,20-,1
8638366,25-,1
12006294,19-25-,1
1820567,1-,1
7828913,11-8-,1
158824,23-,1
12006303,9-,1
12006308,5-,1
12006311,4-,1
4220236,11-19-25-4-,1
12006315,5-,1
8043836,11-,1
12006328,11-,1
10430675,9-,1
11961292,9-,1
570774,23-,1
892151,2-,1
8686447,11-19-25-,1
11673662,18-23-14-,1
12006332,12-,1
10920550,10-,1
8394548,1-,1
158856,9-,1
12006341,20-,1
12006344,12-,1
8686492,4-,1
13138,23-,1
158883,4-,1
2422971,2-,1
7403131,9-,1
570811,9-,1
12006352,9-10-5-,1
13183,4-,1
12006381,20-,1
12006393,9-,1
12006395,16-,1
8972918,23-,1
12006409,25-,1
158961,9-,1
1475569,4-,1
12006417,9-,1
7507027,25-,1
8394765,11-,1
158976,16-,1
3140837,12-,1
12006427,8-,1
12006429,23-,1
12006435,24-,1
12006437,10-,1
892309,25-,1
13285,7-,1
2372521,16-,1
11624694,12-,1
12006479,19-,1
12006481,13-,1
12006482,3-,1
12006484,8-,1
9171314,10-,1
12006486,9-,1
4220481,25-,1
2721398,10-8-1-4-,1
12006488,18-,1
11446645,25-,1
7433564,23-5-,1
7719425,11-3-,1
12006501,19-,1
650168,19-,1
12006506,8-,1
12006509,1-,1
12006524,20-,1
12006532,23-8-,1
12006533,16-,1
12006541,3-,1
12006542,18-,1
496480,20-,1
12006543,5-,1
1056014,4-,1
12006545,5-,1
6151165,14-,1
12006554,2-,1
1475753,12-,1
12006566,6-,1
3389328,9-,1
12006567,18-,1
12006574,4-,1
12006578,12-,1
8535729,16-,1
12006582,20-,1
12006583,5-,1
2509704,10-,1
12006584,18-,1
496493,8-,1
2592670,9-,1
571069,4-,1
159193,1-,1
12006604,9-,1
12006614,20-4-,1
12006615,16-,1
12006624,12-,1
3433309,9-,1
12006627,19-,1
12006637,23-,1
159254,2-,1
159259,19-,1
12006646,5-,1
892558,20-,1
8339282,8-,1
12006654,18-,1
159299,16-,1
12006665,14-,1
13525,25-16-,1
12006672,2-,1
12006677,22-,1
12006680,7-,1
721514,18-,1
10632485,16-,1
12006693,16-,1
8535817,4-,1
2684070,10-5-,1
11751928,23-,1
6543455,16-,1
12006697,25-,1
1923610,8-,1
12006700,2-4-,1
7586373,10-23-,1
7507274,16-,1
8395183,25-,1
8395188,20-,1
571197,9-,1
8638865,2-,1
12006706,2-,1
11751935,23-,1
12006707,25-,1
159374,2-,1
13581,10-,1
650390,18-,1
12006715,9-,1
9017017,25-,1
7507350,25-,1
12006724,6-,1
12006725,19-,1
12006727,2-,1
12006728,1-,1
12006729,9-,1
8535904,25-,1
8224438,4-,1
3853900,25-16-,1
1475923,20-7-,1
9017044,16-,1
1318065,9-23-,1
9215621,11-,1
292012,9-,1
9215626,25-,1
9215627,11-,1
414324,25-,1
2509856,23-,1
2878916,8-,1
11831652,10-,1
721600,24-,1
8224476,11-,1
11751983,23-,1
12006749,10-,1
292061,24-,1
12006751,19-,1
7586486,4-,1
12006753,18-,1
10694890,12-,1
13636,9-,1
10671393,22-,1
12006758,25-,1
12006766,19-,1
8882126,12-,1
8395833,11-,1
12006770,2-,1
11373080,5-,1
8535966,8-,1
1758354,10-,1
12006773,4-,1
4002807,23-,1
13685,8-,1
12006794,20-,1
12006798,14-,1
7507467,2-,1
805356,11-,1
11871064,10-,1
8687190,16-,1
8639040,19-,1
3141070,12-,1
3175451,12-,1
12006812,1-,1
12006813,16-,1
721679,10-,1
12006818,23-14-,1
12006825,25-,1
2040341,2-,1
9063594,19-25-,1
9063610,25-,1
12006838,13-,1
12006839,9-,1
2040366,18-5-14-,1
9420961,19-16-,1
9420964,2-,1
7507563,11-19-,1
8639099,10-23-,1
8830857,25-,1
8687275,18-,1
12006855,14-,1
12006860,3-,1
12006861,13-,1
10376881,9-,1
12006877,3-,1
292272,9-,1
10186232,11-,1
571407,23-,1
7507616,19-,1
7507617,2-,1
571414,14-,1
805454,24-,1
721772,18-,1
6001960,14-,1
159642,24-,1
11871247,23-,1
12006881,5-,1
12006884,11-,1
292352,8-25-,1
13808,3-,1
4221141,25-,1
805536,5-,1
9483925,18-,1
12006906,22-,1
12006907,10-,1
12006908,5-,1
12006910,25-,1
159718,9-,1
1159828,16-,1
292412,12-,1
1758546,25-,1
12006919,2-,1
650670,2-,1
10541532,16-,1
13852,16-,1
893045,14-,1
159755,23-,1
2799953,5-,1
12006933,4-,1
12006937,7-,1
12006946,18-,1
5772722,9-,1
13893,24-,1
13894,18-,1
13896,5-,1
6299686,25-,1
12006959,8-,1
292555,20-,1
13948,20-,1
650763,12-,1
159869,8-1-8-,1
805640,13-,1
12006973,19-,1
5967049,18-,1
414772,10-,1
805648,8-,1
12006975,9-,1
7173909,5-,1
12006978,3-,1
13994,25-,1
292610,25-,1
12006982,2-,1
893182,20-,1
12006999,13-,1
1987216,5-,1
12007008,19-,1
12007010,10-,1
159946,18-8-,1
8224820,25-,1
9216094,16-,1
9216096,4-,1
5365597,1-,1
14033,5-,1
2040632,25-,1
12007015,2-,1
12007017,22-,1
414868,9-,1
2800027,18-,1
2040658,25-,1
14093,10-,1
722095,8-,1
160018,18-,1
650923,9-,1
1535884,1-,1
12007047,9-,1
14111,3-,1
12007063,3-,1
414962,2-,1
160069,5-,1
292828,10-,1
1821410,18-,1
12007070,20-,1
571766,18-,1
1758784,5-,1
160098,2-,1
14172,12-,1
14176,16-,1
805817,10-,1
14192,2-,1
12007073,2-,1
292864,16-,1
14195,8-,1
1160212,2-,1
415026,24-,1
160113,10-,1
8928827,20-,1
292884,9-,1
992576,20-,1
12007090,18-,1
12007092,16-,1
11548026,20-,1
12007094,16-,1
12007097,4-,1
12007102,19-,1
14243,12-,1
12007104,16-,1
12007112,5-,1
160173,25-,1
12007122,23-,1
12007123,5-,1
5772931,9-,1
292973,25-,1
12007129,24-,1
12007131,5-,1
12007137,9-14-,1
9216223,25-,1
10409455,4-,1
5150433,3-,1
8277991,20-,1
571880,23-,1
1056302,12-,1
1056303,16-,1
1392539,1-,1
12007161,5-,1
2197990,16-,1
3020673,4-,1
12007168,1-,1
12007176,4-,1
12007179,13-,1
10279411,23-,1
12007189,8-,1
12007196,1-,1
2838241,12-4-,1
12007205,5-,1
415239,18-,1
12007211,18-,1
12007212,9-,1
12007218,10-,1
12007222,5-,1
2040915,25-,1
160334,25-20-,1
12007229,5-,1
293195,16-,1
12007239,12-,1
293199,5-,1
12007242,1-12-,1
12007245,18-,1
2040934,14-,1
160351,10-,1
12007252,1-,1
12007254,12-,1
12007264,9-,1
9216417,16-,1
9216421,19-,1
12007274,23-,1
14514,5-,1
9017689,25-,1
8536377,20-,1
9279262,2-,1
415289,2-,1
7981209,12-,1
8536381,20-,1
12007280,19-,1
12007282,25-,1
3513187,14-,1
12007293,23-,1
1160452,19-,1
160409,5-23-,1
5932712,23-,1
415350,14-,1
2154751,16-,1
651204,4-,1
572036,23-,1
8484299,19-,1
572038,1-,1
3359961,10-,1
1759116,23-,1
14582,10-,1
3513218,25-,1
14588,9-,1
14594,25-,1
14595,8-,1
14597,10-24-,1
293338,25-,1
14605,1-18-,1
14607,10-,1
14609,2-,1
160453,20-,1
415384,18-,1
14617,2-,1
14623,5-,1
14635,16-,1
10050336,13-,1
293379,8-,1
1759139,24-,1
8484319,2-,1
4221923,5-,1
893678,23-5-,1
7650126,19-,1
722505,19-,1
293394,10-18-,1
7587362,2-,1
12007318,2-,1
7587374,14-,1
12007320,19-,1
8688092,19-,1
7920815,2-,1
11962496,10-18-,1
6299877,22-,1
1656917,24-,1
14694,18-,1
14696,24-,1
14698,8-,1
1759184,25-,1
572129,16-,1
160517,1-,1
3757917,25-,1
806289,14-,1
3757924,1-,1
11715462,25-,1
496728,1-,1
12007339,9-5-,1
10377322,12-,1
6187921,14-,1
496729,25-,1
1759216,10-,1
8688162,20-16-,1
6508493,25-,1
12007340,2-16-,1
12007341,20-,1
12007343,25-,1
12007346,5-,1
3757967,11-23-,1
12007348,5-,1
1160626,10-,1
8536533,12-25-4-,1
8536534,2-,1
9017827,19-,1
806339,16-,1
1160629,9-,1
14759,9-,1
12007354,5-,1
293557,9-14-,1
572180,9-,1
160572,23-,1
8398018,20-2-4-,1
7508252,20-,1
806362,5-,1
12007370,3-,1
806380,23-,1
3855117,5-,1
11674728,18-5-,1
4786042,11-,1
5692265,23-,1
12007378,18-,1
8225442,11-,1
8225449,2-,1
12007383,2-,1
7587501,11-,1
10745268,16-,1
12007394,25-,1
14824,20-2-7-,1
1160710,18-,1
2041150,13-,1
12007409,4-,1
6508552,19-,1
9017892,16-,1
8745692,4-,1
160687,18-,1
8688338,11-,1
8688340,20-16-,1
8745693,25-20-4-,1
993024,24-,1
11674773,5-,1
9216953,19-,1
8640028,16-,1
572281,23-14-,1
160707,25-,1
160708,25-,1
7508378,19-,1
3434520,23-,1
11872077,5-,1
12007423,7-,1
12007431,8-,1
12007448,10-,1
893961,16-,1
12007453,9-,1
12007454,9-18-,1
293750,18-,1
806501,8-,1
10208192,20-,1
14941,23-,1
160780,4-,1
12007476,23-,1
14951,5-9-20-,1
293795,16-,1
2236872,14-,1
293801,14-,1
572370,2-,1
160793,14-,1
14958,16-2-5-10-,1
415801,10-,1
14961,9-,1
293811,20-,1
12007484,18-,1
14970,20-10-13-4-,1
293826,9-,1
1160885,23-,1
12007494,5-,1
572391,8-,1
993190,16-,1
12007511,22-,1
9064847,2-,1
5773338,18-8-,1
415880,5-,1
12007524,23-14-,1
11832395,23-,1
9064872,4-,1
806576,25-,1
6188084,19-,1
9217094,25-,1
9217097,2-,1
8278361,4-,1
12007535,10-,1
12007537,19-,1
12007543,1-,1
993223,3-,1
806609,2-,1
2980513,25-,1
806616,10-,1
293962,13-,1
5150801,8-,1
415919,16-,1
722885,9-,1
5598129,20-,1
15060,9-,1
12007569,20-,1
12007595,10-,1
11625816,2-,1
9512271,9-,1
15104,20-,1
161015,11-3-13-,1
12007603,22-,1
12007604,19-,1
2373580,10-,1
2273794,12-,1
12007608,16-,1
12007620,10-,1
15125,5-,1
12007624,10-,1
2110233,20-,1
7174283,10-14-,1
8974347,18-,1
12007637,20-,1
15162,10-,1
3855506,23-,1
496855,4-,1
2838686,6-,1
4645624,10-18-,1
1319030,12-4-,1
1319031,22-,1
12007646,20-,1
9782073,2-,1
12007656,4-,1
12007657,9-,1
5311793,14-,1
12007664,20-,1
10226605,22-,1
12007670,2-,1
416097,8-,1
12007676,6-,1
2838719,25-,1
3928049,16-,1
12007679,13-,1
1987907,18-,1
2373646,9-8-3-,1
12007699,2-,1
15280,8-,1
15283,3-,1
1161270,18-,1
161212,5-,1
15297,24-16-2-25-2-22-18-9-8-23-9-25-8-,1
294333,25-,1
1056631,16-,1
12007718,16-,1
12007723,10-,1
12007729,20-,1
4222643,12-,1
894420,1-,1
12007744,25-,1
2326549,25-,1
8484889,10-,1
12007751,25-,1
8688778,18-,1
10921555,20-,1
12007774,25-,1
12007777,16-,1
9217389,25-,1
11752578,18-,1
7587952,24-,1
806924,11-,1
8832201,16-,1
1477214,14-,1
7832362,20-2-,1
8225936,16-,1
2041626,1-,1
12007789,18-,1
1759801,4-,1
8225978,10-,1
12007809,9-,1
12007816,20-,1
9018319,25-,1
7508775,16-,1
993549,9-,1
15414,9-,1
3514007,9-,1
2722567,10-,1
12007826,5-,1
2593998,4-,1
9217515,11-,1
9217531,8-,1
12007837,23-,1
15422,10-23-,1
894544,9-,1
9217545,11-13-,1
8832260,3-,1
12007840,16-,1
2198502,5-,1
12007846,14-,1
12007848,7-,1
12007850,4-,1
1477276,18-,1
1477277,9-,1
1588441,18-,1
572904,4-,1
12007855,23-,1
12007858,14-,1
7723232,25-,1
8536963,20-,1
9217636,13-,1
12007861,14-,1
2424270,11-,1
12007887,19-,1
8399564,1-,1
12007889,1-,1
12007891,9-,1
12007892,9-,1
12007897,9-,1
294639,23-,1
11447838,10-,1
12007900,22-,1
11799289,8-,1
15505,4-13-8-,1
15506,8-,1
12007917,9-,1
12007922,20-,1
11422766,10-,1
12007926,13-,1
15585,16-,1
15587,23-13-8-,1
161545,18-7-,1
12007949,8-,1
15610,9-10-20-,1
15612,10-25-,1
15616,11-,1
161573,10-14-,1
12007955,2-,1
416524,8-,1
8974736,14-,1
15623,2-,1
12007961,5-,1
12007965,12-,1
15645,13-,1
8689072,23-,1
12007969,9-,1
12007971,2-,1
12007975,10-,1
12007981,23-,1
12007987,14-,1
15676,10-,1
12007995,14-,1
12007999,12-,1
12008001,16-,1
12008004,12-,1
11832801,23-,1
573066,19-,1
8537026,16-,1
993753,10-,1
11872799,10-,1
11548669,5-,1
7588208,2-,1
12008026,10-,1
12008034,7-,1
15718,6-,1
161706,14-,1
12008038,5-,1
6039353,9-,1
2041904,14-,1
15772,25-9-,1
294877,14-,1
652197,23-,1
12008057,22-,1
15794,13-,1
15795,9-10-,1
12008061,12-,1
12008067,9-,1
12008072,10-,1
15817,8-,1
294907,4-,1
12008080,4-,1
12008082,3-,1
10208404,10-,1
5967680,5-,1
15840,18-,1
294935,25-,1
15862,10-,1
1393458,4-,1
12008106,23-,1
12008107,25-,1
2511446,1-,1
9721270,9-,1
12008134,22-,1
1477590,25-,1
12008143,23-,1
8689264,10-14-,1
12008147,18-,1
11511022,9-,1
7982450,18-,1
12008159,8-,1
12008162,5-,1
12008163,10-,1
12008165,18-,1
12008169,10-,1
12008175,9-,1
12008180,19-,1
8111142,13-,1
4149283,10-23-,1
8883709,10-5-,1
12008189,19-,1
9018712,2-,1
497010,7-,1
16006,7-,1
16007,1-2-,1
12008195,25-,1
9280421,11-,1
16016,19-,1
12008202,8-,1
11799505,4-,1
12008209,2-,1
11929143,12-,1
12008212,9-,1
9650295,9-,1
12008220,18-,1
7233975,8-,1
12008233,22-,1
12008247,22-,1
12008253,20-,1
12008258,12-,1
12008284,14-,1
895096,10-,1
12008295,25-,1
12008296,22-16-,1
16147,1-,1
295254,12-25-2-,1
9018854,12-,1
9218069,3-,1
12008313,10-,1
994024,9-,1
16157,3-,1
8641025,25-,1
8832795,11-,1
3106000,1-,1
2511628,5-,1
12008336,14-,1
7588606,16-,1
12008337,20-,1
2761038,14-,1
9280637,20-,1
1760438,16-,1
16196,2-5-,1
12008347,4-,1
4149536,2-,1
5095297,3-,1
1988453,1-,1
12008351,23-,1
16235,3-,1
12008383,2-,1
12008384,3-,1
12008393,16-,1
724084,25-20-,1
12008409,5-,1
162236,18-,1
8279002,4-,1
417128,20-14-1-,1
12008411,10-,1
1056907,16-,1
417131,13-,1
12008419,5-,1
2155577,4-,1
8226708,16-,1
8537287,2-16-,1
9132576,19-20-,1
807764,25-,1
12008433,14-,1
573507,19-,1
573508,11-,1
9367583,18-,1
12008440,8-,1
573527,25-,1
12008445,9-,1
2374176,4-,1
12008448,20-,1
10610020,16-,1
12008449,10-,1
12008459,6-,1
2594528,4-,1
162361,1-,1
12008471,10-,1
12008475,14-,1
573609,5-,1
12008486,24-,1
16439,2-,1
162392,18-,1
12008492,23-,1
1477941,16-,1
3929153,8-,1
7100368,13-,1
12008511,18-,1
12008516,18-,1
10696299,23-,1
295579,4-,1
1711447,25-,1
295580,10-,1
12008519,16-,1
12008520,23-,1
4069598,25-,1
16494,13-,1
16496,20-,1
8788736,12-,1
12008536,10-,1
9280886,4-,1
2042530,10-,1
9173695,10-,1
12008556,20-,1
2915526,20-,1
8171616,20-,1
2237547,23-,1
573713,20-,1
12008566,1-,1
9280901,11-,1
1823078,2-,1
9218471,25-,1
16576,4-,1
417404,23-,1
162518,9-,1
4223839,18-,1
2042556,16-,1
162532,11-,1
5547130,11-,1
8226870,4-,1
7509449,11-,1
9367652,9-5-,1
417414,9-,1
9132734,2-,1
895500,2-,1
295709,20-,1
9066265,20-,1
9218496,11-,1
652777,25-,1
7509461,4-,1
1925143,20-,1
417421,11-,1
4383809,19-,1
417426,5-,1
417441,24-,1
12008581,5-,1
12008594,25-,1
295764,16-,1
6117794,10-,1
12008615,2-,1
12008626,13-,1
12008627,9-,1
12008632,9-,1
16695,23-,1
12008639,9-,1
1537697,2-,1
724473,11-,1
12008658,3-,1
12008660,25-,1
1478150,9-,1
9627035,20-,1
12008670,18-,1
12008673,23-,1
12008675,1-,1
573882,3-,1
12008681,7-,1
573890,9-,1
417593,4-10-,1
11963966,3-,1
4223996,18-,1
16778,25-2-,1
12008697,10-,1
12008699,24-,1
162768,4-,1
8592641,18-,1
12008709,13-,1
12008711,10-,1
12008718,10-,1
7076643,7-,1
12008726,9-,1
8227054,20-,1
12008732,9-,1
12008740,1-,1
895763,9-,1
652988,3-,1
652989,10-,1
9019349,1-,1
12008758,5-,1
2327105,2-,1
12008761,5-,1
1711692,13-,1
4384128,9-,1
12008772,14-,1
296045,5-,1
162860,25-,1
12008776,20-,1
12008780,1-,1
12008784,13-,1
2466790,1-,1
3022353,9-,1
9627111,4-,1
12008797,18-,1
296085,9-,1
12008815,13-,1
12008816,3-,1
8930785,18-,1
12008818,16-,1
12008820,8-,1
12008821,9-,1
724714,10-,1
5934119,3-,1
12008828,20-,1
724754,10-,1
8341768,7-,1
12008841,12-,1
12008842,4-,1
12008844,14-,1
8401081,9-,1
12008847,2-,1
12008859,23-,1
1711801,13-,1
12008865,16-,1
12008872,10-18-8-,1
12008876,11-,1
12008877,16-,1
12008880,14-,1
7589269,25-,1
12008910,4-,1
724823,19-,1
724825,16-,1
8401164,19-7-,1
12008928,12-,1
12008932,20-,1
163078,25-,1
5265489,18-,1
574223,1-12-,1
4150384,5-,1
574224,1-,1
9281322,25-20-,1
12008942,5-,1
5599584,25-,1
3623857,16-,1
3760159,5-,1
3857505,20-,1
8690347,4-,1
12008947,18-,1
2043024,3-,1
3071011,22-,1
12008954,10-,1
12008955,13-,1
653225,24-,1
296308,18-,1
163168,25-,1
1870164,25-,1
12008964,25-,1
163189,11-,1
12008975,25-,1
12008980,10-,1
7059043,11-,1
12008989,10-,1
12008991,20-,1
12008998,5-,1
2466875,19-,1
2237872,4-,1
163252,5-,1
8975806,25-,1
