targa,tratta,volte
12356505,8-,1
6114203,13-,1
12356511,14-,1
11507865,23-,1
12356514,18-,1
8041972,9-8-,1
410791,16-,1
12356519,16-,1
287654,14-,1
12356522,10-,1
12356523,19-,1
12356524,1-,1
12356525,9-,1
12356526,19-,1
12356528,11-,1
12356533,8-13-,1
12356535,6-,1
9648546,19-,1
568274,23-,1
12356551,4-,1
12159842,4-,1
2195737,4-,1
12356558,8-,1
10238,18-,1
10250,16-23-,1
889175,2-,1
12356573,2-,1
4580208,18-,1
1653366,12-,1
12356581,8-,1
12356582,11-,1
1818286,10-,1
12356591,9-,1
12356594,23-,1
8828259,20-16-,1
8828260,11-,1
12356596,14-,1
12356599,8-,1
12356600,3-,1
12356603,5-,1
5308432,16-,1
12356619,18-,1
12356624,8-,1
568336,5-13-,1
8879836,23-,1
8879838,5-,1
12356634,23-,1
718150,10-,1
12356646,10-,1
12356649,10-,1
12356660,10-,1
12356661,18-8-,1
568365,20-2-,1
9827042,22-,1
8390692,3-,1
12356669,16-,1
12356678,9-,1
12356683,20-,1
5770095,4-,1
12356684,10-,1
12004761,8-,1
1156285,25-,1
12356694,18-,1
4580306,13-,1
12356700,16-,1
12356712,4-,1
6915223,9-,1
7310283,23-,1
12356719,5-,1
12356721,10-,1
2271142,22-,1
10433,20-,1
12356726,11-,1
12356728,18-,1
2590888,16-,1
5543632,18-,1
3431073,9-,1
287921,2-,1
10452,1-,1
156149,16-,1
4500623,3-,1
8684452,1-25-,1
9276122,19-,1
9212741,2-,1
1389845,18-13-,1
12043943,14-,1
9060103,2-,1
1533059,4-,1
11868383,5-,1
12356782,3-,1
12356783,13-,1
12356799,25-,1
12356802,18-,1
12356804,2-,1
12356809,6-,1
12356810,14-,1
6506335,2-,1
411116,9-,1
5036273,2-,1
12356817,16-,1
12356834,12-,1
12356835,16-,1
1653567,20-,1
12356844,25-,1
12356850,14-,1
12356854,2-,1
12356855,5-,1
12356862,3-,1
889440,10-5-,1
3754491,3-,1
12356882,5-,1
8534726,2-,1
10576,25-,1
8684663,12-,1
12356931,6-,1
12356933,10-,1
12356942,22-,1
6541055,13-,1
9015177,5-,1
12356961,10-,1
5091316,9-,1
11751090,23-,1
989450,4-,1
12356993,1-,1
889561,25-,1
12356995,12-,1
411215,25-,1
12357006,8-,1
12357011,2-,1
12357013,12-,1
12357017,24-,1
12357021,9-,1
12357028,20-,1
12357046,9-,1
12357048,23-,1
12357052,13-,1
12357053,8-,1
12357060,8-,1
10718,20-,1
12357069,16-,1
12357077,8-,1
12357083,3-,1
12357085,9-,1
8743265,3-,1
3510098,12-2-16-,1
12357095,2-,1
12357109,14-,1
12357111,9-,1
10762,20-,1
12357120,5-,1
156393,1-,1
12357126,10-,1
12357136,25-,1
12357142,13-,1
12357143,23-,1
12357147,7-,1
12357154,5-,1
12357163,16-,1
12357170,3-,1
12357173,25-,1
568672,4-,1
568676,8-,1
12357175,25-,1
12357177,2-,1
12357185,14-,1
12357187,5-,1
12357190,18-,1
12357197,14-,1
12357207,18-,1
12357210,23-,1
12357212,13-,1
12357217,5-,1
12357218,5-,1
12357223,14-,1
12357238,20-,1
156471,10-,1
411410,10-,1
648328,18-,1
12357262,14-,1
1653875,2-23-,1
6963263,19-25-,1
989613,14-,1
7918256,18-,1
718813,10-,1
802718,4-,1
568753,20-,1
3139712,23-,1
9015489,11-8-,1
12357287,1-,1
12357302,18-,1
12357303,2-,1
12357307,10-,1
12357312,10-,1
12357315,8-,1
12357324,16-,1
10461003,9-,1
1156951,5-,1
12357330,12-,1
12357333,18-,1
2421527,12-,1
12357348,3-,1
156582,10-,1
288782,5-23-,1
12357366,16-,1
2196120,20-,1
12357367,9-14-,1
889986,1-,1
12357381,1-,1
12357383,10-,1
12357384,13-,1
9482566,8-,1
6586438,16-,1
12357389,12-,1
9624613,2-,1
989776,13-22-,1
2196142,2-,1
2759167,14-,1
12357424,5-,1
12127916,12-,1
11581081,10-,1
12357425,20-,1
12357431,22-,1
12357443,10-,1
9482603,2-,1
890111,20-,1
3851960,5-,1
12357449,4-,1
12357452,23-,1
1238364,5-3-,1
12357455,4-,1
10461147,9-,1
411714,12-,1
12357468,10-,1
3510712,18-,1
496094,16-,1
9061435,9-,1
12357493,4-,1
8222885,10-,1
12357494,2-,1
12357502,10-,1
12357506,20-,1
11322,25-,1
890233,20-,1
12357532,13-,1
289198,8-,1
7310519,23-,1
12357539,25-,1
569076,8-,1
9170422,10-8-,1
156930,10-,1
12357553,18-,1
11397,23-,1
1157331,2-,1
11413,9-,1
12357562,9-,1
648666,13-,1
2591415,18-,1
12357573,23-5-,1
411953,18-13-,1
12357576,11-20-,1
6114934,12-,1
12357577,10-,1
990056,25-,1
11521,25-,1
12357584,11-,1
12357599,10-,1
12357603,2-,1
12357604,10-18-,1
12357607,2-,1
648722,14-,1
12357614,6-,1
12357618,10-,1
12357619,5-,1
289398,20-,1
890416,23-,1
8535121,5-,1
12357626,18-,1
9827461,2-,1
12357631,5-,1
5261932,5-,1
289439,25-,1
7374262,20-,1
2836486,25-,1
2836487,20-4-,1
1756689,20-,1
12357647,25-20-,1
11960719,10-,1
12357648,1-,1
12357649,13-,1
569270,10-,1
2836500,9-18-,1
1157543,6-,1
2271684,5-,1
11633,19-2-,1
289496,10-,1
4219416,18-,1
12357662,24-,1
11546632,10-,1
1654380,20-,1
1474072,13-,1
9061902,11-,1
5149230,20-,1
12357671,9-,1
12357675,12-,1
8637753,2-,1
803332,2-,1
11662,16-6-,1
12357682,22-,1
11723,3-,1
11724,4-,1
12357689,23-,1
12357699,23-,1
12357700,5-,1
12357701,3-,1
2978358,16-,1
157272,13-,1
11766,8-,1
11767,2-,1
12357704,25-,1
11770,4-,1
12357712,4-,1
6825775,8-,1
12357720,18-,1
11508865,12-,1
12357725,23-,1
719691,20-,1
12357736,10-,1
12357751,14-,1
1654563,25-20-,1
9649016,16-,1
12357765,22-,1
12357769,22-,1
9277380,23-,1
12357776,13-,1
157397,23-,1
6479349,11-,1
12357792,23-,1
11896,14-,1
890771,18-,1
12357798,16-,1
890775,10-,1
12357803,2-,1
4978408,20-2-,1
12357809,23-,1
12357810,2-,1
4967663,23-,1
12357820,6-,1
8927483,16-,1
12357822,20-,1
12357826,25-,1
12357828,8-,1
4783215,8-,1
289870,2-,1
11984,24-,1
11993,2-,1
12357841,1-,1
11995,25-,1
649034,1-,1
3925202,10-,1
12357851,11-,1
12023,4-10-,1
12357852,10-,1
12357859,16-,1
11831009,22-12-16-,1
12357865,10-,1
1708740,16-,1
12357867,23-,1
8786175,22-,1
157587,16-,1
12039,25-,1
157603,12-,1
12357888,13-,1
7648138,18-,1
157655,25-,1
12357906,6-,1
12357911,8-,1
12357912,9-,1
157727,18-,1
2978630,10-,1
9277519,10-8-,1
12202,2-,1
4067642,8-,1
12357932,25-,1
12357940,14-,1
5037429,9-,1
12357944,7-,1
1655162,25-,1
12045219,12-,1
12357958,16-,1
7011500,12-,1
649524,4-,1
2197032,12-,1
720604,19-,1
12357968,1-,1
12357973,22-,1
649611,5-,1
11673378,18-,1
12357979,10-,1
649640,11-,1
158382,2-16-,1
290788,9-,1
1475120,3-,1
413308,12-,1
413309,22-,1
12717,20-,1
570399,23-8-,1
12357998,12-,1
12747,16-,1
8482595,18-,1
649690,20-,1
1534730,25-,1
7979618,5-,1
12358007,24-,1
290869,25-,1
5848466,9-,1
12358012,7-,1
12781,9-,1
12358015,24-,1
5544767,2-,1
11831144,14-,1
4502381,5-,1
12358032,13-,1
158494,9-,1
12358038,4-,1
12358042,4-,1
4930484,18-,1
12358043,19-,1
12358044,8-,1
8686055,25-,1
12845,4-,1
12358053,9-,1
413436,5-,1
804486,12-,1
12358069,2-,1
9016435,19-,1
891890,13-,1
291024,2-16-,1
12358076,23-,1
11030422,5-,1
158586,25-,1
12358086,9-10-,1
8744285,18-,1
12358093,20-,1
12358094,10-,1
12955,18-,1
1820449,23-,1
12358102,23-,1
7402960,1-20-,1
12006158,23-5-,1
5310025,18-23-,1
12358106,22-,1
12358111,10-,1
7585741,10-,1
158621,5-,1
1534854,18-,1
8535445,2-,1
570569,5-,1
11483886,10-,1
3925612,2-,1
12358116,20-,1
12358118,5-,1
12992,23-25-,1
12993,1-12-,1
158649,9-,1
8744326,11-,1
1317541,16-,1
8338777,20-,1
12358123,18-,1
13006,11-,1
158660,10-,1
12358125,20-,1
12358130,9-,1
720943,16-,1
1391626,23-,1
2466131,23-14-,1
991408,23-,1
2372320,5-,1
2640881,18-,1
12358137,19-,1
13025,19-,1
13028,2-,1
3104052,14-,1
12358144,9-,1
12358147,1-,1
892005,6-,1
12358152,1-,1
9420584,25-,1
12358157,2-,1
9277869,11-25-,1
1391672,20-,1
12358169,25-,1
11797834,23-,1
12358175,3-,1
12358179,16-,1
158752,11-,1
11581873,12-,1
4281103,14-,1
12358190,9-,1
13098,9-18-14-,1
13102,14-,1
158811,12-,1
8338860,11-,1
12045513,5-,1
11030563,19-,1
12006305,2-,1
991525,16-,1
158826,9-,1
158827,25-,1
12358216,23-,1
12006311,25-,1
12358217,16-,1
12358223,14-,1
12358225,10-5-,1
12358228,9-23-,1
2272684,2-,1
991533,16-,1
12358232,4-,1
12358234,16-,1
3019735,25-,1
1158953,20-,1
12358237,16-,1
12358238,16-9-,1
8686451,4-,1
8686452,11-2-,1
2721240,14-,1
892156,2-4-,1
12358243,11-2-,1
7919500,16-,1
158867,18-,1
496424,14-,1
12358253,10-,1
158877,23-,1
158878,14-,1
991555,19-25-,1
5931716,10-,1
2235974,2-,1
11961353,23-,1
12358294,18-,1
11347780,5-,1
12358303,20-,1
11300605,9-,1
12358309,9-,1
12358318,9-,1
12358320,8-,1
12358324,16-,1
12358334,5-,1
991682,4-,1
12358337,9-,1
12358343,22-,1
12358345,4-,1
11961435,5-,1
11961436,10-,1
12358355,23-,1
12358358,5-,1
5772217,20-,1
12358374,25-,1
414021,5-,1
12358384,18-,1
2154181,10-,1
12358391,19-,1
11547507,9-3-,1
8686710,11-,1
12358407,4-,1
12358414,18-,1
12358415,25-,1
159120,20-,1
991800,25-,1
159122,12-,1
12358421,4-,1
12358422,4-,1
991804,24-,1
1159257,16-,1
12358425,10-,1
12358429,5-,1
12358430,9-,1
892443,18-,1
414095,1-,1
8830445,1-,1
12358441,24-,1
12358446,10-,1
12358447,1-,1
2423135,18-,1
291745,25-,1
571067,20-,1
12358467,8-,1
5149909,18-3-,1
12358468,25-,1
12358473,20-,1
12128804,18-,1
11751854,14-,1
12358480,16-,1
2592688,4-,1
8881950,5-,1
8686805,23-,1
12358492,2-,1
5691364,7-,1
12358504,7-,1
12358505,20-,1
12358506,2-,1
11399093,12-,1
291853,18-,1
13512,11-,1
13513,20-,1
12358522,20-,1
159299,10-,1
10418355,2-,1
12358536,25-,1
2272939,2-4-,1
571155,4-,1
9130712,16-,1
10952941,25-,1
12358567,18-,1
12358574,1-12-,1
1475873,2-,1
13556,22-,1
7507254,16-,1
11674009,10-,1
9278430,4-,1
8224363,20-,1
12358591,20-,1
12358592,11-19-2-,1
12358593,16-,1
8395271,11-2-,1
11582346,14-,1
8973284,16-,1
3853870,7-,1
12358594,5-,1
12358595,11-,1
11674029,14-,1
12358596,20-,1
12358597,10-,1
9017021,19-,1
9692737,14-,1
159395,16-,1
12006723,25-16-,1
3433474,23-,1
12358600,14-,1
2325874,5-,1
414310,10-,1
4704021,9-,1
1535421,25-,1
992009,10-,1
5310662,10-,1
2799813,20-,1
2154358,1-,1
805251,14-,1
1535435,25-2-,1
8483526,1-,1
12358616,20-,1
12358617,25-,1
414350,9-5-,1
9017074,9-,1
12358623,1-,1
12358625,5-,1
12358628,13-,1
2236311,25-,1
650468,13-,1
4281629,25-,1
11582410,5-,1
4220949,14-,1
12358653,18-,1
12358665,18-,1
12358671,14-,1
12358681,20-,1
12358683,16-,1
12358694,19-,1
992157,14-,1
721683,8-,1
12358696,12-,1
12358701,9-,1
650514,19-,1
992167,11-,1
9215833,16-,1
414447,9-,1
12358706,14-,1
414451,5-,1
4002854,23-5-,1
414456,14-,1
414457,5-,1
12358716,18-,1
571373,11-,1
12358720,12-,1
12358726,4-,1
9215910,25-,1
8687276,10-,1
7259784,10-,1
12358738,6-,1
1318220,8-,1
1159720,9-,1
650562,9-,1
992212,9-4-,1
1535595,20-,1
4380634,2-,1
4503426,11-16-,1
3141106,10-,1
1758478,18-,1
12358748,5-,1
10953099,18-,1
1159744,20-10-,1
1159747,5-,1
159627,20-,1
12358751,1-,1
13761,25-,1
8396541,11-,1
571423,11-,1
11112807,13-,1
12358753,12-,1
1159767,10-,1
11484320,12-,1
292328,4-,1
8745009,2-,1
1159787,25-,1
892976,1-,1
13801,16-,1
13807,2-,1
3854177,16-,1
13809,9-,1
992245,8-,1
805521,25-,1
12358771,4-,1
12358774,14-,1
12358775,7-,1
12358785,16-,1
12358788,18-,1
805545,18-,1
292401,20-,1
12358790,5-,1
1758547,18-,1
8224713,20-,1
12358801,4-,1
12358808,23-,1
12358813,18-,1
2641549,25-,1
12358826,25-,1
13879,10-,1
650714,24-,1
12358831,13-,1
12358832,10-,1
13893,10-,1
13898,13-,1
159805,9-,1
1159906,10-,1
1535738,8-,1
292527,2-,1
159839,16-,1
13930,25-,1
12358842,5-,1
414742,19-1-,1
159855,23-,1
13948,9-,1
4938802,9-,1
1987185,1-,1
12358851,9-,1
13967,9-,1
12358854,13-,1
292585,3-,1
12358857,23-,1
12358860,16-,1
159912,20-,1
292637,16-,1
12358881,19-,1
12358883,4-,1
3141257,25-,1
992439,8-,1
3433821,1-,1
292671,9-,1
1160044,10-,1
2040632,9-,1
9750934,8-,1
12358894,18-,1
12358896,11-,1
10632695,23-,1
292718,24-,1
2154577,11-,1
12358909,16-,1
159990,11-,1
722067,16-,1
12358914,8-,1
1656541,4-,1
3433851,25-,1
2109833,12-,1
571705,4-,1
14088,1-,1
893253,16-,1
292782,20-,1
14115,20-,1
12358939,12-,1
12358945,10-,1
805784,20-,1
14142,8-,1
12358955,4-,1
650970,4-,1
160078,9-,1
12358959,20-,1
12358961,8-,1
14161,11-,1
6857551,18-,1
12358967,25-,1
12358969,8-,1
722162,12-,1
14172,25-,1
292857,5-,1
14190,16-,1
12358973,20-,1
14192,12-,1
12358976,5-,1
14196,25-,1
292871,12-,1
415026,16-,1
12358980,5-,1
7507766,20-,1
12358989,25-,1
12358993,14-,1
12358997,18-,1
992594,20-,1
14243,25-4-,1
12359006,7-,1
12359013,2-,1
1535983,23-,1
2684253,23-8-,1
10014790,9-,1
160201,4-,1
496634,7-,1
14296,1-,1
6425870,9-,1
14307,10-,1
12359038,9-,1
12359042,2-,1
3434055,18-,1
9017543,13-,1
9017544,18-,1
12359050,3-,1
9017546,20-,1
12359055,8-22-16-,1
8882568,13-,1
12359058,22-,1
8882569,23-,1
11510264,10-,1
12359082,18-,1
5311180,5-,1
6002311,3-,1
651114,10-,1
8882594,18-,1
12359091,16-,1
8396903,2-,1
1318567,3-,1
12359098,9-,1
2593300,10-23-5-,1
12359101,14-,1
11373440,25-,1
12359108,9-,1
4645141,16-,1
12359118,1-,1
12359120,2-16-,1
160326,8-,1
3757731,16-,1
9626121,16-,1
293174,4-,1
6889289,14-,1
6151930,4-,1
2838272,19-,1
415258,12-25-3-,1
415261,1-,1
160348,2-,1
12359143,22-,1
12007276,1-12-,1
1759085,4-,1
6116789,12-4-,1
893606,9-,1
1759094,8-,1
160402,25-,1
12359166,14-,1
12359169,10-,1
415317,11-,1
14540,8-,1
293283,20-,1
415327,12-,1
3854949,8-,1
3513203,23-,1
160421,2-,1
415343,18-,1
415354,19-25-,1
12359183,16-,1
12359184,25-,1
1656849,5-,1
992836,20-,1
12359188,5-,1
14581,18-7-,1
14584,12-,1
160443,11-,1
14586,16-,1
14588,12-10-,1
14591,19-,1
8929111,25-,1
14594,5-,1
293335,5-,1
14597,4-10-,1
806187,20-,1
14629,1-,1
14633,16-,1
14635,25-,1
8536453,19-,1
12359203,5-,1
1239306,11-16-,1
2236752,18-,1
293394,4-,1
3855002,18-,1
11832217,8-,1
12046623,9-5-,1
12359206,14-,1
6038519,13-,1
2154776,11-,1
7920810,24-,1
12359215,20-,1
293452,4-,1
992898,22-,1
12359216,25-,1
992899,23-,1
651300,4-,1
6639062,4-,1
12359225,9-,1
293522,11-,1
160541,2-,1
12359232,16-4-,1
8397820,12-20-,1
12359235,18-,1
8536503,12-,1
12359241,12-,1
9017823,2-,1
12359245,16-,1
293552,18-,1
14759,20-,1
1656952,12-,1
992940,9-,1
2510553,14-,1
160576,23-8-,1
1160635,5-,1
1656956,12-,1
8398118,18-,1
1476722,9-,1
12359262,14-,1
415573,23-,1
14799,9-,1
2154830,18-,1
572208,9-,1
12359264,9-,1
1160659,19-,1
2838428,10-,1
1536335,25-,1
572230,10-,1
2154845,25-2-4-,1
7508309,11-,1
11266297,22-,1
12359293,2-,1
12359299,1-,1
8688332,20-,1
11962609,23-,1
14850,2-,1
893905,23-,1
651440,23-,1
722708,20-,1
160692,24-,1
12359310,10-,1
3855176,16-14-,1
6454066,10-,1
14853,10-,1
415661,18-14-,1
4980195,25-20-,1
2273644,16-,1
12359314,25-,1
415673,10-18-,1
8929284,12-16-,1
8640032,16-,1
12359316,24-,1
6544343,24-,1
993036,10-14-,1
496777,9-10-,1
496778,11-,1
2510640,5-14-,1
12359325,10-,1
3434520,19-4-,1
8745698,11-16-,1
6588399,20-,1
12359337,5-,1
12359339,1-,1
12359341,18-,1
1160763,22-,1
160729,10-,1
14888,9-,1
12359351,1-,1
415736,8-,1
14911,4-,1
893961,9-,1
12359372,5-,1
6188027,16-,1
12359377,5-,1
12359378,16-,1
12359383,10-,1
11583203,2-,1
14953,16-2-16-14-18-,1
14956,16-,1
14958,9-,1
12359389,1-,1
415803,5-,1
12359393,5-,1
12359398,9-8-,1
293834,4-,1
14981,18-,1
11625752,5-,1
12359409,8-,1
10377456,1-,1
12359415,9-,1
12359422,22-,1
12359433,9-8-,1
10695497,10-,1
8278351,11-,1
7203677,4-,1
7650482,25-,1
572449,1-,1
12359450,12-,1
15027,20-,1
15029,3-,1
10050564,12-,1
12359456,24-,1
12359459,23-,1
12359462,22-,1
293989,20-16-,1
15060,16-,1
12359474,19-,1
7150929,13-,1
160962,4-,1
1477011,14-,1
12359497,4-,1
9394713,7-,1
12359500,20-,1
294074,11-,1
11510585,11-,1
1987801,20-,1
12129614,16-,1
415985,9-,1
3927861,23-,1
161013,22-,1
3141707,16-,1
12359510,22-,1
12359512,10-18-,1
8170997,10-,1
5546265,20-,1
1759563,25-,1
1588293,4-,1
7333306,2-,1
12007624,2-,1
12359519,4-,1
8688626,20-,1
12359527,4-,1
12359531,16-,1
8883124,9-,1
8536726,9-,1
12359538,25-,1
12359541,18-,1
3855527,4-,1
9064999,11-,1
12359547,25-,1
12359552,9-,1
12359560,8-,1
651796,14-,1
723035,25-,1
12359564,4-,1
15200,2-,1
11752517,7-,1
12359580,25-,1
10015209,20-,1
7587833,18-,1
1319076,14-,1
12240512,18-,1
11675058,1-,1
1319091,20-,1
12359610,9-,1
294294,13-,1
8640347,24-,1
12359614,18-,1
12359618,12-,1
15279,16-,1
12359624,25-,1
8688742,18-,1
12359627,2-,1
12359629,2-,1
1319108,12-,1
9444387,5-,1
15311,23-,1
12359636,6-,1
993479,23-,1
15322,10-,1
1161319,18-,1
416185,16-,1
6329437,8-,1
2326549,9-,1
572758,16-,1
12359659,13-,1
894437,16-,1
12359663,5-,1
12359666,3-,1
2593919,20-,1
11675135,25-,1
12359672,1-,1
3513935,11-4-,1
1393232,10-,1
161286,11-,1
161288,25-,1
12359676,19-,1
723250,11-4-,1
4282599,25-,1
2155179,25-,1
1657531,19-,1
1536812,25-,1
11872441,14-,1
11583540,14-,1
12359688,22-,1
8688870,19-,1
3261213,18-,1
8225961,25-,1
12359690,25-,1
8640474,20-,1
12359691,10-,1
572851,10-23-5-,1
12359701,14-,1
12359706,24-,1
5487757,2-,1
3514004,20-,1
2800548,2-,1
12359717,19-,1
12359718,11-,1
4786784,11-,1
12359720,4-,1
572879,2-,1
6002875,16-,1
894552,25-,1
12359728,11-,1
9217589,2-,1
416328,5-,1
8171228,10-,1
416334,8-,1
5546529,24-,1
416335,5-,1
1161463,23-,1
3435127,10-18-,1
4786892,18-,1
12359738,10-,1
294558,20-16-23-,1
12359741,18-5-,1
2041696,9-5-,1
9217640,3-,1
1822291,25-,1
12359751,19-,1
2511187,9-,1
807022,20-,1
12359770,25-,1
12359777,5-,1
15480,9-,1
12359787,8-,1
15507,2-,1
2424309,5-,1
15511,2-,1
652079,9-,1
15554,20-,1
15562,4-,1
12359810,22-,1
3390862,16-,1
416485,3-,1
15585,23-,1
15592,9-,1
15595,18-,1
652106,18-,1
8110864,13-,1
15610,5-,1
15612,16-5-,1
161571,23-,1
12359834,7-,1
993730,4-,1
12359839,23-,1
12359843,25-,1
12359846,20-,1
12359848,14-,1
12359854,8-,1
416563,18-,1
7508948,2-16-,1
161645,11-,1
12359857,4-,1
416573,18-,1
416574,23-,1
161660,2-4-,1
294824,4-,1
12359867,3-,1
15709,5-,1
12359879,5-,1
2326729,4-,1
15718,20-,1
9345237,2-,1
12359885,1-,1
12359888,16-,1
294872,8-,1
15772,8-,1
15795,2-,1
2274158,1-,1
12359902,24-,1
12359912,10-,1
12359913,12-,1
161776,3-,1
12359914,7-,1
15822,1-,1
15825,10-,1
12359926,10-,1
294914,4-,1
7723546,10-,1
416711,9-,1
12359943,9-,1
15848,20-2-5-,1
15858,9-9-,1
573169,2-,1
416732,18-,1
15862,8-,1
2274201,12-,1
12359959,1-,1
807367,13-,1
15888,4-,1
15898,20-,1
12359969,20-,1
15905,1-,1
3105861,2-,1
12359971,25-,1
1711126,22-,1
1477585,14-,1
8537077,10-23-,1
12359983,10-,1
8111071,23-8-,1
12359999,2-16-,1
9280395,1-,1
723731,25-,1
12360022,23-,1
12360026,9-,1
12360027,14-,1
993906,16-,1
7588428,8-,1
1924836,19-,1
12360043,22-,1
993922,16-,1
993925,4-,1
12360054,8-,1
12360060,2-,1
6481263,20-,1
12360062,25-,1
12360063,2-,1
4149337,18-,1
12360069,10-,1
12360081,22-,1
16067,23-,1
5425909,9-,1
16102,2-,1
12360100,13-,1
12360103,12-,1
9693925,20-,1
12360109,23-,1
12360119,10-,1
2511572,11-,1
3391165,9-,1
12360135,20-,1
12360139,20-,1
8883821,11-,1
12360142,22-,1
9018832,9-5-,1
295235,20-,1
3514533,2-,1
12360146,8-,1
12360147,18-,1
2761005,2-,1
10562206,23-,1
3435648,3-,1
12360164,18-,1
12360172,25-,1
9132486,18-,1
162121,23-13-,1
12360181,8-,1
6545334,11-,1
807642,3-,1
1393634,10-,1
9218156,16-,1
12360192,20-,1
2761038,4-,1
295289,25-,1
9280636,2-,1
12360210,16-,1
12360218,1-,1
807709,2-,1
8111378,2-,1
12360235,8-,1
5546971,14-,1
9218211,19-,1
895241,6-,1
16265,14-,1
994092,19-,1
573481,25-,1
652535,5-,1
1658179,2-,1
16277,16-,1
8930364,14-,1
12360264,16-,1
417139,9-,1
12360271,22-,1
12360278,1-,1
9319889,2-,1
12360295,13-,1
12360297,14-,1
573530,9-,1
12360298,12-,1
12360315,9-,1
12360320,10-,1
12360321,5-,1
12360324,23-,1
1711387,12-,1
16380,12-,1
417215,20-,1
724200,20-25-,1
573617,16-,1
895373,2-,1
12360348,23-,1
162414,24-,1
295580,16-,1
6734477,16-,1
12360385,9-,1
16501,4-,1
12360389,11-,1
162449,25-,1
16516,9-,1
573674,4-,1
12360393,20-,1
2110714,1-,1
3176279,18-,1
12360406,22-,1
11833261,14-,1
994316,16-,1
573696,16-,1
12360410,18-,1
5693561,14-,1
573711,4-,1
12360413,16-,1
652754,11-,1
8400709,22-12-,1
12360418,10-,1
8485876,20-,1
1823078,18-,1
8400744,16-23-,1
16575,1-,1
895492,8-,1
12360420,5-,1
11423071,23-,1
6964677,10-,1
994348,9-,1
417411,18-,1
295695,2-,1
2643258,5-2-,1
573750,16-,1
9395328,25-,1
895513,5-14-,1
3022119,20-,1
12360426,14-,1
6828271,9-23-,1
4584364,12-,1
12360430,2-,1
5488444,25-,1
12360442,4-,1
162575,4-,1
4646611,4-,1
295765,11-,1
16644,18-,1
7204416,5-,1
162603,24-,1
808095,2-,1
12360463,10-,1
12360466,5-,1
12360473,12-,1
2981522,4-,1
1658478,18-,1
12360479,12-,1
9345591,3-,1
895640,10-,1
12360504,18-,1
12360505,5-,1
12360506,9-,1
5265157,2-,1
12360514,18-,1
12360523,16-,1
12360529,10-,1
5547230,23-,1
417583,10-18-,1
12360541,5-,1
1823208,18-,1
8227004,5-,1
652942,4-,1
724538,11-,1
808240,2-,1
1988771,2-,1
16786,2-,1
1319846,25-,1
12360570,12-,1
6153510,7-,1
295947,14-,1
12360582,23-,1
12360585,16-,1
9019352,10-,1
12360597,24-,1
1478231,9-,1
4787911,20-,1
12008760,10-8-,1
9218670,9-,1
12360605,23-,1
12360607,12-,1
12360608,18-,1
12360612,14-,1
653028,10-,1
162859,9-9-,1
5095765,11-19-,1
1711736,16-,1
12360628,2-,1
12360636,8-4-,1
296106,18-,1
5151958,14-,1
574083,25-,1
5646153,20-,1
10954845,20-,1
8641616,12-,1
162935,8-,1
12360650,10-,1
12360659,13-,1
12360663,5-,1
8111938,8-,1
12360668,1-20-,1
12360678,4-,1
9019445,14-,1
162988,13-,1
11833537,25-,1
12360682,9-,1
9281236,16-,1
296191,1-4-,1
12360692,13-,1
2761383,23-,1
12360697,1-,1
9218811,16-,1
4505977,16-,1
12360726,10-,1
12360728,5-,1
2374610,3-,1
12360730,18-,1
4224362,16-,1
3227987,22-,1
12360735,16-,1
3760159,4-,1
2374623,10-,1
4646986,12-,1
12360740,5-,1
12360741,10-,1
12360745,10-,1
12360749,5-,1
12360759,10-,1
4005284,18-,1
9218950,20-,1
12360779,25-,1
653273,12-,1
12360790,12-,1
2274914,20-,1
9281405,25-,1
17176,13-,1
12360800,25-,1
9019617,25-,1
163277,22-,1
1711946,1-,1
725003,16-,1
296434,25-,1
17207,23-,1
12360809,16-,1
12360811,14-,1
12360815,9-,1
12360816,12-,1
418050,20-,1
808791,22-,1
12360831,12-,1
12360834,14-,1
12360836,9-,1
12360837,4-,1
12360846,10-,1
12360847,10-,1
10634025,24-,1
574448,11-,1
163456,4-,1
418113,9-,1
418114,8-,1
653368,25-,1
418123,19-,1
1658961,10-18-,1
1658963,8-,1
418143,11-,1
574464,20-2-,1
12360861,20-,1
8833694,18-,1
1057307,25-,1
7589521,25-20-,1
12360880,22-,1
2643777,2-,1
7923022,9-,1
12360886,25-,1
12360888,3-,1
12360904,4-,1
6082351,4-,1
1712059,16-,1
4005424,20-,1
574594,25-,1
163640,19-,1
12360967,11-,1
653500,11-,1
574624,2-,1
163677,2-,1
896485,2-,1
653507,5-,1
163693,10-,1
12360970,4-,1
896497,25-,1
12360971,20-,1
1320374,16-,1
9219339,2-,1
163715,19-,1
8401891,2-,1
725338,23-,1
7725872,9-,1
6300725,22-,1
8747458,20-4-,1
12360973,14-,1
418371,9-,1
17492,1-,1
12360976,5-,1
3436849,10-,1
12360979,9-,1
574669,9-,1
12360983,1-,1
12360985,25-,1
296930,8-,1
995146,2-,1
10378793,14-,1
12361011,11-,1
10108500,20-,1
12361016,20-,1
1478860,13-,1
2199601,1-,1
725440,5-,1
7652791,10-,1
163815,25-,1
4883892,9-,1
12361025,23-,1
12195373,25-,1
12361027,12-,1
12361032,12-,1
12361033,3-,1
4224848,8-,1
653588,6-,1
4224849,1-,1
12361047,5-,1
12361049,22-12-,1
12361052,23-,1
5096327,20-,1
12361057,9-,1
497393,10-,1
17624,8-13-,1
12361063,10-,1
418497,13-,1
