targa,tratta,volte
8104154,12-,1
8104155,19-,1
2035271,5-,1
8104168,5-,1
8104171,16-,1
8104191,7-,1
3921753,17-,1
8104199,23-,1
8104200,23-,1
3921766,17-7-,1
8104209,3-,1
8104214,12-22-,1
154093,7-,1
2194754,10-,1
4640736,14-,1
8104224,10-,1
8104226,16-,1
3016551,10-,1
3138596,14-,1
5687529,11-,1
7975741,5-,1
8104231,25-,1
5891213,24-,1
8104232,5-18-,1
8104233,23-,1
8104242,5-,1
8104244,14-,1
8104251,5-,1
8104260,23-,1
3138605,5-,1
8104262,5-,1
7824143,14-,1
8104267,8-,1
8104268,20-,1
987763,16-,1
8104273,11-,1
8104274,11-,1
8104285,18-,1
7712463,16-20-,1
8104292,5-,1
8104300,14-,1
3612862,11-,1
887328,12-,1
8444,18-,1
285582,11-,1
8104308,19-,1
8104312,14-,1
8104330,4-,1
8104344,14-,1
8104352,18-,1
800275,5-,1
8104371,25-,1
3999272,18-,1
8516,17-,1
8519,17-,1
8521,24-,1
5147219,23-,1
8525,4-,1
646703,10-,1
2420118,23-,1
495517,10-,1
8104403,1-,1
154350,17-,1
8104405,16-,1
8104412,4-,1
8104414,19-,1
8104426,20-,1
646773,23-,1
7915944,12-,1
3386284,12-8-,1
8104435,19-,1
8104436,8-,1
2233734,23-,1
8104451,5-,1
154416,20-,1
8104460,18-,1
8104464,20-,1
1984051,17-,1
8681,11-,1
8688,10-12-,1
8689,8-,1
646814,11-,1
567059,16-,1
8695,5-12-,1
8702,3-,1
8705,16-,1
8712,8-13-,1
8715,3-18-,1
8718,23-8-10-12-,1
8726,12-,1
8733,5-,1
8734,16-,1
8735,5-25-20-,1
8744,14-,1
8104475,14-10-,1
2876422,19-,1
8104481,18-,1
8104482,20-,1
8104486,8-,1
988018,13-5-,1
8104487,23-,1
7976032,7-,1
8104501,18-,1
8104503,14-,1
8816,18-10-,1
8818,17-,1
154551,5-,1
8827,8-,1
1753990,8-,1
8104516,12-,1
8104518,12-,1
8104525,5-,1
154596,20-,1
286033,25-,1
8104541,5-,1
1652174,18-,1
8104544,14-,1
8104551,25-,1
8104563,12-,1
800609,25-,1
4701339,16-,1
8104568,18-,1
8104581,23-,1
887809,10-,1
8104584,14-,1
8104585,14-,1
5089659,5-,1
8104610,11-,1
4374185,16-,1
8104624,4-,1
8104649,4-,1
8104654,14-,1
8104655,16-,1
8104669,12-,1
8104673,13-,1
8104682,17-,1
8104684,13-,1
8104686,20-,1
647074,14-,1
8104697,12-,1
8104705,23-,1
8104717,23-,1
8104727,14-,1
8104731,19-,1
8104749,22-,1
8104786,14-,1
2797835,17-,1
8104831,20-,1
8104833,8-,1
9197,23-,1
8104849,25-,1
8104859,14-,1
8104864,5-,1
1707192,3-,1
8104870,14-,1
8104872,8-,1
8104880,23-,1
8104885,7-,1
8104888,14-,1
8104890,8-,1
8104904,18-,1
8104915,20-,1
8104927,5-,1
8104931,10-,1
8104957,10-,1
8104961,20-11-,1
8104980,11-,1
8104996,18-,1
8104997,3-,1
8105006,12-,1
8105008,10-,1
8105012,14-,1
8105016,13-,1
8105017,5-,1
8105018,12-,1
8105022,5-,1
8105023,18-,1
8105027,12-,1
8105028,11-,1
8105044,24-,1
8105053,10-,1
8105059,12-,1
6388568,25-,1
2590116,20-,1
8105079,3-,1
8105087,24-,1
8105093,20-,1
647324,5-,1
8105125,5-,1
8105131,12-,1
8105142,12-1-,1
3067338,16-,1
888380,11-,1
155199,13-23-,1
8105171,5-,1
8105174,10-,1
8105181,18-,1
8105187,20-,1
4142974,20-,1
7504084,25-,1
8105207,5-,1
8105209,22-,1
8105215,20-,1
8105219,25-,1
8105227,22-,1
8105239,3-8-,1
1155462,8-,1
1652812,5-,1
8105243,3-,1
4780434,5-,1
8105260,3-,1
8105263,8-,1
8105269,25-,1
5147808,23-,1
8105278,23-,1
8105288,1-,1
9619,12-,1
8105295,23-,1
8105302,20-,1
3017428,25-,1
9627,8-,1
1754828,8-,1
8105325,20-,1
8105328,23-,1
8105344,10-,1
8105355,19-,1
8105364,12-,1
7976939,18-,1
8105375,5-,1
8105383,11-,1
8105390,25-,1
8105393,12-,1
8041626,25-,1
647605,19-,1
8105404,13-,1
8105405,12-,1
8105410,18-,1
8105411,19-,1
8105414,4-,1
8105416,18-,1
8105427,23-,1
4641720,14-,1
8105438,11-,1
8105439,14-,1
8105445,14-,1
8105447,20-,1
3753650,20-,1
9774,5-,1
8105461,25-,1
8105484,10-,1
8105489,25-,1
8105491,23-,1
8105512,12-,1
8105513,24-,1
8105515,10-,1
8105516,18-,1
8105527,14-,1
8105528,23-,1
8105530,25-,1
7583287,20-,1
1155753,1-,1
5260470,10-,1
8105559,13-,1
1473001,7-,1
9887,20-,1
9888,24-,1
2036888,23-,1
8105588,5-,1
8105596,14-,1
7714027,19-,1
8105614,8-,1
6250067,19-,1
8105624,10-,1
7825402,14-,1
7977186,10-,1
8105637,8-,1
8105644,25-,1
717763,23-18-,1
7977205,5-,1
8105651,18-,1
3614163,11-,1
7825454,23-,1
988980,4-,1
7825477,23-,1
4641887,14-,1
7825503,5-,1
7825508,5-,1
888915,23-18-,1
155679,11-,1
8105672,4-11-,1
8105678,16-11-,1
8105683,5-,1
8105684,14-,1
2683063,4-,1
8105695,5-,1
8105696,10-,1
8105698,5-,1
8105703,14-,1
8105716,16-,1
8105724,24-,1
9993,10-,1
8105730,8-,1
8105732,22-,1
8105742,1-,1
8105746,10-,1
8105747,19-,1
8105752,10-,1
8105754,1-,1
8105755,5-,1
8105763,10-,1
3067636,13-,1
8105787,3-,1
10048,3-,1
8105793,19-,1
8105797,14-,1
8105801,12-,1
8105806,10-,1
8105809,5-,1
8105810,25-,1
8105817,5-,1
8105818,5-,1
8105820,12-,1
8105834,10-,1
4702067,13-,1
8105839,25-,1
8105840,14-,1
5362879,8-,1
8105851,20-,1
8105853,1-,1
8105860,1-,1
8105887,16-1-,1
8105889,4-,1
5035852,16-,1
8105909,3-,1
8105911,5-,1
8105915,23-,1
8105917,8-,1
8105920,23-,1
1156068,16-,1
8105938,1-,1
2758912,13-,1
5484352,23-,1
3430766,13-23-,1
10186,22-,1
4500279,3-,1
8105969,19-,1
8105973,16-,1
8105975,20-,1
8105976,1-,1
8105978,20-,1
8105985,10-,1
8105991,25-,1
8105992,16-,1
8105996,25-,1
8105999,14-,1
568272,10-,1
8106005,14-,1
7714568,17-,1
1156121,18-,1
5484414,20-11-,1
8106028,8-,1
718074,20-,1
8106031,18-,1
8106036,13-,1
5363018,5-,1
4642158,10-,1
8106038,5-,1
8106042,8-,1
8106043,23-18-,1
7977494,23-,1
8106044,3-,1
7977498,5-,1
7977505,1-,1
5308425,10-,1
8106063,3-,1
2370898,23-,1
7504784,20-,1
8106068,12-,1
8106069,4-16-,1
5260841,23-,1
8106071,16-,1
2421161,22-,1
6856508,5-,1
4781227,3-10-,1
8106088,23-,1
1156193,24-,1
10298,17-,1
8106099,12-,1
8106111,4-,1
8106112,12-,1
8106113,6-,1
1586571,12-,1
8106117,10-,1
287807,16-,1
10330,10-,1
8106125,13-,1
3754182,20-,1
156049,3-,1
5530475,10-,1
8106138,5-,1
8106143,1-,1
8106151,25-,1
8106161,1-,1
5999894,18-,1
8106171,1-,1
802086,6-,1
5260946,18-,1
8106180,25-,1
8106182,25-,1
10398,20-25-1-,1
8106185,13-,1
8106191,6-,1
3431048,11-,1
8106197,25-1-,1
8106207,16-,1
3850903,23-,1
5090951,5-,1
8106219,20-,1
5642639,23-,1
8106223,23-,1
8106229,24-,1
8106238,1-,1
8106242,19-,1
8106252,1-,1
156142,20-,1
8106259,23-,1
4376255,13-,1
10452,18-,1
287927,3-,1
8106263,16-,1
8106265,1-,1
8106270,5-,1
8106278,14-,1
8106280,4-,1
8106281,4-,1
8106288,22-,1
8106303,1-,1
4218217,25-,1
8106329,18-,1
7826052,5-,1
8106334,14-,1
1533043,6-,1
8106336,8-,1
8106339,1-,1
8106340,16-,1
7977743,20-,1
8106350,11-,1
287999,11-,1
8106361,23-,1
4000589,4-20-,1
8106391,10-,1
8106401,20-,1
8106403,20-,1
8042349,11-,1
5197264,4-,1
8106420,10-,1
648153,24-,1
8106422,20-,1
8106428,20-,1
7977831,18-,1
8106437,6-,1
8106438,11-,1
7826234,5-,1
8106464,5-,1
3754447,7-,1
8106468,5-,1
8106476,8-,1
4977175,19-,1
4977176,11-,1
5422579,25-,1
8106483,5-,1
4000684,7-,1
8106492,10-,1
3509869,1-22-13-,1
8106498,23-,1
8106499,14-,1
8106505,4-19-,1
8106510,5-18-,1
8106512,4-,1
8106527,20-,1
8106531,14-,1
8106546,14-,1
8106548,1-,1
8106549,4-,1
8106560,20-,1
8106579,8-,1
8106599,8-,1
8106604,3-,1
8106613,20-,1
8106616,8-,1
8106623,10-,1
8106631,23-,1
8106634,18-,1
8106637,23-,1
8106647,23-,1
4000762,19-,1
8106655,13-,1
8106662,3-,1
8106667,14-,1
156256,10-,1
8106677,22-,1
8106684,3-,1
8106685,3-8-,1
8106698,1-,1
8106700,12-,1
8106723,14-,1
8106726,8-,1
8106728,23-18-,1
8106730,16-,1
7978118,12-,1
7826583,14-1-,1
8106740,3-17-,1
8106741,20-25-,1
8106745,12-,1
5091316,18-,1
8106748,25-,1
8106756,14-,1
8106757,14-,1
8106765,25-,1
8106767,14-12-,1
8106768,23-18-,1
4000807,5-,1
8106783,20-,1
8106795,23-,1
8106799,24-,1
8106802,1-,1
8106807,1-,1
8106809,23-,1
8106813,18-,1
1653633,1-,1
3754614,23-,1
8106842,14-,1
8106855,16-,1
8106859,18-,1
8106862,5-,1
8106863,10-,1
8106868,10-,1
8106869,4-,1
8106876,19-,1
8106877,16-,1
7917990,22-,1
8106888,25-,1
8106893,16-,1
8106904,16-,1
3754696,25-,1
5197536,22-,1
3851419,18-10-,1
4000878,18-,1
8106933,14-,1
8106934,12-,1
8106936,11-,1
8106952,12-,1
8106958,16-,1
3615676,5-23-,1
8106966,5-23-,1
8106970,3-,1
8106972,12-,1
8106987,12-,1
8106990,20-,1
8106995,25-,1
8106996,22-,1
8107000,23-,1
4377164,3-,1
8107015,12-,1
8107022,18-,1
8107032,7-,1
8107040,5-,1
8107042,5-,1
8107043,10-,1
8107045,23-10-,1
8107058,5-,1
8107067,25-,1
8107070,5-,1
8107074,16-,1
7826965,20-,1
8107078,4-,1
8107086,10-,1
8107089,23-,1
7826990,1-,1
3924132,16-,1
8107108,16-,1
8107113,16-,1
8107115,11-,1
3754834,25-,1
8107118,11-,1
8107121,12-,1
8107126,11-,1
8107128,12-,1
8107134,14-,1
8107138,3-,1
802628,25-,1
1156770,20-,1
8107143,16-1-,1
8107144,24-,1
8107149,14-,1
8107150,14-,1
8107155,4-25-,1
8107162,18-,1
7827070,23-20-25-12-,1
8107165,22-,1
8107169,8-,1
8107170,18-,1
8107171,10-,1
8042782,12-,1
8107175,19-,1
8107203,20-,1
8107206,14-,1
8107216,5-,1
2798593,23-,1
8042811,11-,1
8042816,20-25-,1
1818867,14-,1
8107242,20-22-,1
648346,19-,1
8107256,1-,1
7978628,23-,1
8107267,5-,1
8107268,18-,1
8107283,5-,1
8107295,18-,1
8107301,24-,1
8107304,19-,1
8107307,14-,1
8107309,23-,1
8107318,14-,1
8107319,20-,1
8107326,10-,1
8107332,14-,1
3018338,18-,1
8107349,5-,1
7716706,18-,1
8107366,18-16-,1
1156952,23-,1
7918315,4-,1
8107376,8-,1
8107379,5-,1
3754984,19-,1
8107382,18-,1
8107384,23-,1
8107388,20-,1
8107391,10-,1
8107392,14-,1
8107408,3-5-,1
8107412,16-20-,1
8107413,20-,1
8107419,8-,1
8107434,13-,1
288828,5-,1
8107447,8-,1
8107466,10-,1
8107477,5-,1
8107484,18-,1
5363806,23-18-,1
2759188,10-,1
8107501,22-,1
8107505,4-16-12-,1
8107508,20-,1
3924435,11-,1
4581075,25-,1
8107514,10-,1
8107519,18-,1
3290580,3-,1
288983,10-,1
8107527,13-,1
7716964,7-,1
4643079,5-,1
8107538,18-,1
8107541,25-,1
8107542,14-,1
7978853,8-,1
156799,1-,1
8107552,3-,1
8107553,8-10-,1
5309255,3-,1
8107559,4-25-,1
8107560,20-,1
5363886,3-,1
8107562,16-,1
5149013,8-18-,1
8107568,8-18-10-,1
8107570,23-,1
8107586,14-,1
8107591,10-,1
7506072,1-,1
8107599,5-23-,1
8107604,5-,1
4882182,18-,1
8107614,5-18-,1
11278,3-5-19-,1
4703076,13-,1
8107615,25-,1
8107619,12-,1
5091947,18-,1
8107622,8-,1
8107627,11-,1
3616476,8-19-,1
11298,23-,1
8107633,12-,1
8107634,23-,1
8107637,12-,1
8107639,11-,1
8107641,3-,1
8107652,10-,1
3616512,18-,1
8107659,1-,1
5892925,8-,1
8107665,13-,1
8107670,4-,1
8107674,5-,1
8107681,8-,1
5423467,14-,1
7506134,1-,1
8107688,5-,1
8107692,16-,1
8107695,11-,1
2271586,16-1-,1
7231770,23-,1
8107711,16-,1
8107715,3-,1
8107723,16-,1
8107726,17-,1
1157331,23-,1
4919814,5-,1
8107729,4-,1
8107740,16-,1
8107741,25-,1
8107749,14-,1
11496,20-,1
8107758,23-,1
8107759,8-,1
11528,10-,1
4219281,5-,1
8107767,1-,1
8107770,3-,1
8107776,5-,1
8107777,18-,1
4925755,13-,1
5309445,5-,1
8107793,1-,1
8107806,25-,1
8107808,3-,1
4782743,16-,1
8043254,4-,1
8043256,12-,1
8107825,23-,1
8107827,22-,1
5198102,4-16-,1
157066,18-,1
8043279,11-,1
1756653,14-,1
890417,25-,1
8107837,18-,1
1157487,25-,1
8043290,25-11-,1
6613979,25-,1
4067409,10-,1
8107849,23-,1
8107858,5-,1
3616862,16-,1
8107864,4-,1
3616869,11-,1
157129,14-,1
3616932,25-,1
8107881,1-,1
4782908,1-22-5-,1
8107884,4-,1
8107886,23-,1
4219399,20-,1
7827951,14-,1
8107894,1-22-,1
1819391,25-,1
7717774,16-,1
3617026,25-,1
7828058,14-,1
8107904,5-,1
8107906,14-,1
8107907,1-,1
8107921,14-,1
8107931,20-,1
289630,5-,1
1654470,5-,1
990291,10-,1
8107948,1-,1
289645,24-,1
8107949,13-,1
8107952,18-,1
3617134,13-,1
8107956,20-25-,1
8107959,25-,1
7717888,10-,1
8107977,1-,1
3617177,24-,1
157340,10-,1
4378644,23-,1
157382,1-,1
289754,20-,1
8107991,1-,1
8107992,1-,1
7979354,14-,1
4219568,23-,1
8108000,20-,1
8108002,19-,1
3925111,1-,1
11906,8-,1
8108019,10-,1
648977,25-,1
8108023,13-,1
5893253,20-,1
3511214,23-,1
4882374,8-,1
3617241,24-,1
5364337,23-,1
8108035,18-,1
4783199,5-,1
8108043,24-,1
8108045,25-,1
8108048,19-,1
569567,23-,1
8108051,18-,1
8108055,18-,1
8108058,10-,1
8108062,20-,1
157507,23-,1
8108066,16-,1
5364370,13-,1
3018904,4-,1
11984,5-,1
4703396,23-,1
4916621,8-,1
5309738,8-,1
8108090,4-,1
8108095,3-,1
3925220,25-11-,1
8108100,8-,1
4882386,18-,1
8108109,20-,1
12043,20-25-,1
8108111,14-,1
2271995,1-,1
8108118,8-,1
289979,1-,1
289992,20-,1
8108133,13-,1
8108134,10-,1
4001783,5-,1
12073,8-,1
5364438,18-,1
8108148,19-,1
8108153,14-,1
5364456,14-,1
8108160,12-,1
8108161,23-,1
8108168,1-,1
8108172,4-25-,1
8108187,10-,1
8108192,6-,1
2553547,4-,1
8108203,16-,1
8108206,8-,1
290642,18-,1
8108208,16-,1
8108210,16-,1
7979573,16-,1
3852761,18-,1
8108219,25-,1
8108222,20-,1
8108230,24-,1
8108231,8-,1
8108233,3-,1
1158497,13-,1
8108246,1-,1
8108248,20-,1
8108250,18-,1
4146030,10-,1
4378936,3-,1
12747,13-,1
8108254,20-25-,1
8108255,25-1-,1
5530598,10-,1
570417,16-,1
8108261,10-,1
8108263,10-,1
8108269,18-,1
8108270,12-,1
8108271,22-,1
8108279,6-,1
8108282,5-,1
720730,18-,1
8108288,4-,1
1923080,19-,1
8108291,1-,1
8108300,12-,1
8108303,25-,1
8108306,4-20-,1
4882455,18-,1
8108310,5-10-,1
5198435,3-,1
8108320,25-19-,1
8043655,13-,1
2039406,20-,1
8108327,23-,1
8108330,23-,1
8108331,3-,1
5309947,10-,1
8108334,10-,1
804474,25-,1
8108344,8-,1
8108346,13-,1
290955,4-,1
12877,10-,1
8108363,19-,1
1534803,4-25-,1
4783452,13-,1
8108366,14-18-,1
8108372,19-,1
8108377,18-,1
8108378,5-23-,1
8108381,25-,1
8108383,23-,1
8108384,8-,1
3852933,8-,1
1655365,10-,1
291037,10-,1
8108395,3-18-,1
5848591,24-,1
8108396,23-10-,1
8108398,4-,1
6768342,5-10-,1
8108400,16-,1
8108407,19-,1
12965,18-,1
8108411,20-,1
8108412,10-,1
8108418,16-,1
8108422,3-,1
8108424,14-,1
8043722,16-,1
8108433,23-10-,1
8108435,20-,1
8108436,16-,1
4978780,25-,1
7828491,14-,1
8108437,10-,1
2878505,5-18-,1
7828517,18-,1
3756155,20-,1
7828527,14-,1
4379194,10-,1
8108444,14-,1
8108446,18-,1
6826429,8-,1
8108451,18-,1
8043740,4-,1
8108460,24-,1
4281031,12-,1
5644152,16-,1
8108463,14-,1
8108477,1-,1
8108479,5-,1
8108483,10-,1
2039586,19-,1
8108490,18-,1
158690,10-,1
8108492,5-,1
4978832,18-,1
1158822,18-,1
7828699,14-,1
3756245,11-,1
8108514,25-,1
291243,24-,1
8108519,25-,1
8108523,3-,1
8108533,11-,1
158750,5-10-,1
158752,18-10-,1
8108537,18-,1
291275,20-,1
1238786,22-,1
7828756,14-10-,1
7979867,4-,1
8108551,14-,1
7828806,16-,1
3756273,20-,1
7919444,1-,1
7979885,23-,1
8108564,1-,1
6587475,14-,1
8108576,24-,1
7979909,22-,1
8108586,8-,1
8108594,11-,1
8108595,11-,1
158824,19-,1
4067847,23-,1
158826,18-,1
8108600,10-,1
8108603,18-,1
7919477,12-,1
1587753,14-,1
4644023,4-,1
649961,23-,1
8108609,5-,1
7829004,5-,1
1391753,14-,1
7829026,14-,1
3925777,11-,1
8108618,18-,1
1986632,23-,1
1986633,23-10-,1
8108620,5-,1
8108621,11-,1
4281181,14-,1
3756375,11-,1
3756380,11-,1
3925790,18-,1
8108650,12-,1
7829109,14-,1
6037443,14-,1
7829123,5-,1
8108664,18-,1
7919533,14-,1
8108679,1-,1
8108681,19-,1
8108688,6-,1
8108692,4-,1
4911350,10-,1
8108707,22-,1
650058,18-,1
8108716,6-,1
8108717,4-,1
5364920,18-,1
991658,10-,1
8108739,14-,1
8108741,5-,1
7058348,10-,1
8108748,12-,1
13247,11-,1
7829241,23-,1
8108774,10-,1
8108775,23-,1
8108780,16-,1
3433127,5-,1
8108802,25-1-,1
8108806,5-,1
8108807,3-,1
8108811,20-12-,1
8108812,8-,1
413999,10-,1
8108821,20-,1
8108824,23-,1
8108825,14-,1
8108826,13-,1
8108830,4-,1
8108838,19-,1
5093111,3-,1
8108845,5-,1
1758054,19-,1
8108854,23-,1
7719448,10-,1
8108857,4-,1
8108868,10-,1
8108869,24-,1
3926085,5-18-,1
8108874,16-,1
159122,18-,1
8108886,16-,1
8108888,13-,1
8108894,10-,1
8108895,17-,1
8108896,10-,1
8108897,25-,1
8108902,23-18-,1
8108911,8-,1
8108913,13-,1
2039986,1-,1
8108917,5-,1
8108919,18-,1
8108922,23-,1
8108923,25-,1
8108931,25-,1
8108939,8-,1
8108940,23-18-,1
8108960,23-,1
8108962,10-,1
8108966,25-,1
8108967,13-,1
8108981,23-,1
8108988,3-,1
8108989,19-,1
159193,13-,1
8108991,4-,1
159198,25-,1
3104400,23-,1
8108994,23-,1
8109005,23-,1
4281414,20-,1
8109013,5-,1
8109015,10-,1
8109017,20-,1
291781,25-,1
8109024,16-22-,1
8109027,17-,1
5262924,18-,1
8109040,8-5-,1
8109044,19-,1
3756816,3-,1
8109046,4-,1
8109050,7-,1
8109067,13-,1
8109069,8-,1
4882717,13-,1
3756842,19-,1
8109079,1-,1
7719748,8-,1
1159391,17-,1
4939729,3-,1
8109091,20-,1
8109092,20-1-,1
1475845,16-,1
8109096,25-,1
8109098,16-20-,1
8109102,10-,1
8109103,23-10-,1
8109113,10-,1
8109115,10-,1
8109117,13-,1
5038093,13-5-,1
8109122,17-,1
1159450,10-,1
8109124,18-,1
3756923,25-,1
3756927,11-,1
8109128,16-,1
8109133,1-,1
8109136,10-,1
13557,13-,1
8109142,14-,1
7719891,16-,1
7829559,23-,1
571193,4-,1
7980407,14-,1
8109148,18-,1
2837717,3-,1
8109149,14-,1
7719936,3-4-1-,1
8109157,25-,1
7719948,10-,1
5199013,3-,1
8109159,23-,1
1587916,5-,1
650383,10-,1
7719959,17-,1
1318022,25-,1
7829668,5-,1
3926451,1-,1
8109170,18-,1
8109179,10-,1
8109184,14-,1
291963,18-,1
8109186,25-,1
8109188,11-,1
8044326,22-,1
3757011,16-19-,1
3926476,25-,1
3757020,19-,1
3853898,4-16-,1
8109203,19-,1
2553966,14-10-,1
3389506,7-,1
7829819,14-,1
8109205,18-,1
8109208,22-,1
8109215,20-,1
414333,5-18-16-,1
7829851,23-,1
8109219,18-,1
7829912,25-,1
6299570,13-,1
8109233,24-,1
1535465,23-,1
292083,24-,1
5691517,12-,1
13662,13-,1
8109241,24-,1
7920060,24-,1
8109260,8-,1
8109265,16-,1
2273081,18-,1
4147067,20-,1
13694,25-,1
805353,24-,1
292152,18-,1
3926573,20-,1
8109281,5-18-,1
7830019,23-,1
159531,13-,1
3926591,17-,1
8109292,14-,1
4979478,20-,1
3619336,4-19-,1
7830071,5-,1
8109300,5-,1
3757156,18-,1
8109305,20-,1
8109306,18-,1
5199102,4-,1
4147103,23-24-,1
4221008,5-,1
8109308,23-,1
8109309,5-,1
8109310,23-,1
8109312,23-,1
2325946,14-,1
8044425,25-,1
5597295,16-19-,1
7980606,14-,1
13718,14-23-,1
8109332,5-,1
292212,11-,1
571373,23-24-,1
8109338,5-,1
5199125,20-,1
8109349,18-,1
3619501,20-11-,1
1987046,14-,1
8109360,11-,1
8109362,14-,1
8109368,12-,1
8109373,3-,1
8109374,16-,1
3619548,10-,1
8109378,12-,1
8109380,3-,1
8109384,14-,1
7830330,14-,1
292292,18-,1
7830349,5-,1
7830350,14-,1
8109397,16-,1
8109398,4-25-,1
8109414,3-,1
8109417,4-,1
13808,3-,1
2510023,14-,1
2592957,4-,1
8109422,8-,1
5150212,16-,1
8109423,8-,1
1535661,23-,1
1159827,1-,1
2592976,20-,1
8109433,16-,1
893039,23-,1
292438,20-,1
8109441,8-,1
13882,1-,1
571545,10-,1
159805,13-,1
13907,7-,1
414725,12-,1
650758,8-,1
292563,12-,1
8109498,22-,1
8109506,19-,1
8044561,19-,1
1821333,19-,1
292728,13-,1
14083,5-,1
8109541,25-,1
8109547,23-,1
8109553,10-,1
14145,8-,1
722134,18-,1
722142,20-,1
8109568,25-,1
8109569,13-,1
292846,20-,1
2040742,20-,1
14186,18-,1
415015,10-,1
14190,25-25-,1
292858,4-,1
722172,1-,1
722176,12-,1
8109572,5-,1
292873,18-,1
14201,18-10-,1
292878,25-,1
160113,8-,1
8109574,3-,1
8109579,16-,1
8109581,5-,1
8109584,23-,1
4003148,13-,1
8109586,24-,1
14222,20-,1
5736449,3-,1
4644959,13-3-,1
8109604,13-,1
4503688,19-,1
7830610,1-22-,1
14242,1-,1
5365709,18-,1
8109616,23-,1
8109622,10-,1
4955126,3-,1
2980092,5-,1
8109645,22-,1
7649792,5-,1
8109651,20-,1
7920524,5-,1
7720996,5-,1
8109652,5-10-,1
8109653,12-,1
8109654,12-,1
8109662,4-,1
8109663,25-,1
1987348,20-25-,1
8109678,20-,1
8109680,14-,1
160211,25-,1
4503759,8-,1
8109692,8-,1
8109706,8-,1
8109709,16-,1
8109726,8-,1
8109730,23-,1
8109732,6-,1
4003272,23-,1
8109740,8-,1
8109744,25-,1
8109751,25-,1
8109752,17-,1
2641854,5-10-,1
4503805,20-,1
8109755,5-,1
8109756,4-,1
893488,13-,1
8109759,12-,1
8109760,4-,1
7920592,14-23-,1
5093914,25-,1
7721159,18-,1
8109768,11-,1
8109771,20-,1
8109778,20-,1
4915596,8-,1
1239208,13-,1
8109789,25-,1
8109793,8-,1
8109798,10-,1
8109804,5-,1
8109808,18-,1
2554114,5-,1
7981079,5-,1
8109819,7-,1
4704398,23-10-,1
3927226,18-,1
8109824,5-,1
4582991,23-,1
8109828,23-,1
4003334,3-,1
8109833,13-,1
8109835,20-,1
8109844,18-,1
7721277,10-,1
8109854,7-,1
8109857,4-,1
8109858,20-,1
8109859,14-,1
7721286,11-,1
8109864,5-,1
8109867,23-,1
8109874,3-,1
571950,1-,1
8109881,16-,1
8109889,20-,1
8109890,13-3-18-,1
8109902,17-,1
293200,10-,1
8109908,13-,1
160348,5-,1
3141448,14-18-16-,1
8109911,25-,1
806098,16-,1
160371,16-,1
8109926,13-,1
3227367,18-,1
1239279,3-,1
4980003,10-,1
8109928,18-,1
7981185,5-,1
7721467,25-19-,1
5425057,19-11-,1
4503981,25-,1
8109943,22-,1
8109944,10-,1
8044895,19-,1
3927409,4-,1
3513171,5-,1
8109949,18-,1
8109952,20-,1
893611,11-,1
806144,1-,1
293287,10-,1
3927430,13-,1
8109958,3-,1
8109965,14-,1
7831155,18-,1
293312,5-10-,1
3854967,23-,1
1710405,5-,1
14588,8-,1
160446,18-,1
160448,23-,1
14597,16-,1
14605,10-,1
293340,18-,1
14609,5-16-,1
14623,16-,1
14635,25-,1
8109976,23-,1
8109981,18-,1
8109985,19-,1
1710415,11-,1
5311384,3-,1
8109988,13-,1
2236746,12-,1
2110022,14-,1
415409,14-,1
6544182,24-,1
806238,16-,1
7721734,20-,1
14681,25-,1
7721742,18-,1
3620548,4-,1
7831288,14-,1
6152019,13-,1
8110021,19-,1
160511,1-,1
8110028,22-,1
8110033,10-,1
8110038,10-,1
5311436,24-,1
8110046,23-,1
651317,25-19-,1
8110049,10-,1
14723,14-,1
4980125,20-,1
8110055,12-,1
1759217,13-,1
8110058,24-,1
8110062,1-,1
8110071,12-,1
415535,23-10-,1
8110076,10-,1
160570,5-,1
2980328,4-16-,1
4003568,20-,1
806347,12-,1
8110084,14-,1
8110100,14-,1
8110109,5-,1
8110113,10-,1
3758051,19-,1
8110118,11-,1
8110119,10-,1
8110122,5-,1
4222047,20-,1
893846,13-3-,1
8110131,10-,1
8110133,13-,1
8110134,5-23-,1
4003606,3-,1
8110136,14-,1
3620930,13-3-,1
8110140,14-,1
7981489,11-,1
8110147,8-,1
4504180,20-19-,1
8110149,16-,1
4504194,1-,1
6152113,18-,1
6152115,3-5-,1
572253,14-,1
1476775,5-,1
8110151,12-,1
572260,24-,1
6250668,14-,1
6250669,18-,1
8110154,4-,1
893887,18-10-,1
160686,10-,1
8110156,20-,1
8110157,5-,1
14854,14-,1
160700,5-,1
893920,7-,1
7831746,5-,1
2593551,10-,1
8110177,4-,1
8110178,8-,1
8110180,12-,1
14935,10-,1
8110214,25-,1
8110216,4-16-20-,1
6275203,25-,1
3621110,8-5-,1
293798,10-,1
2041254,13-,1
160818,13-,1
8110243,4-20-,1
4282299,13-,1
8110250,23-,1
7831848,10-,1
3927760,11-,1
8110268,5-,1
7831870,14-,1
2423983,10-,1
7831885,5-,1
3758228,11-,1
160894,24-,1
8045176,23-,1
572449,8-,1
8110303,5-,1
160922,10-,1
1759488,1-,1
722888,10-,1
8110316,16-,1
8110321,4-,1
294017,14-,1
6480813,24-,1
8110334,5-,1
8110335,16-,1
8110350,8-,1
8110356,3-,1
294078,16-,1
3927855,13-,1
8110371,20-,1
8110376,1-,1
8110388,25-,1
5366254,8-,1
294144,18-,1
